Game Name,Package Name,Description,Icon URL,Category
"Avatar Life World: My Story","com.avatarlife.avatarstory.mystory.myworld.mywonder","🌈 Welcome to &quot;Avatar Life World: My Story&quot; - an open-world game🎮 where creativity knows no bounds, and your story unfolds in diverse locations📍 , featuring a plethora of characters👭 with unique emotions😍 and a treasure trove of cute items❤️ for decoration. Embark on a delightful journey as you design your avatar world, crafting unique narratives that reflect your style🎨️ and personality🤹.<br><br>🎨Most importantly, have fun! &quot;Avatar Life World: My Story&quot; is a platform for creativity and self-expression. Explore, interact, and create your own unique story.<br>Whether you want to design your dream home, socialize with virtual friends🍓🍰, or embark on exciting adventures, &quot;Avatar Life World: My Story&quot; provides a playful and immersive experience where you are the storyteller. No limits, and no boundaries—play at your own pace, and let your creativity soar. 🌟🕹️<br><br>🌟 KEY FEATURES:<br>📍 Diverse Locations: a rich and diverse world with captivating locations, including houses🏡, hospitals🏥, schools🏫,...<br>⚡Multifaceted Characters: Encounter a multitude of characters, each with distinct emotions😜, personalities🎀, and styles🎗️<br>🎀 Cute Art and Decor: an adorable art style with a plethora of cute items for decoration.<br>🙂 Personalized Emotions: Engage with characters who express a wide range of emotions. From happiness😊 and playfulness to crying and anger.<br>🌌 Regular Updates: Stay excited with regular updates that bring new content, features, and possibilities. The evolving nature of Avatar Life World ensures a fresh and dynamic experience for players.<br><br>🎮 HOW TO PLAY:<br>✨Install the game on your device.<br>✨Start by choosing your favorite characters, and customize their skin tone, hairstyle, face👦, and outfit👗 using the available options.<br>✨Exploring different locations within the avatar world, each location offers various opportunities for interaction and creativity.<br>✨Encounter a diverse cast of characters with different emotions😊 and personalities🌟. <br>✨Make friends, engage in conversations, and explore the stories of these characters.<br>✨Personalize your living spaces with cute items and decorations.<br>✨Use emotional expressions to create dynamic and relatable stories within avatar life.<br><br>🚀 Take advantage of the open-ended nature of the game to craft your own stories. Keep an eye out for regular updates from the game developers. Updates may bring new locations, characters, items, and features, keeping the gameplay fresh and exciting. <br>🕹️Download &quot;Avatar Life World: My Story&quot; now and unleash your imagination in an avatar world where every moment is a new chapter in your story! 🚀","https://play-lh.googleusercontent.com/NZv_wzphuU9Dlfb83KFeBF8mV1nUQ9LWoeMMFGfUEL6qonVJD-zR0uh_GpEWKY3jnGU","GAME_SIMULATION"
"Business Empire: RichMan","com.ttterbagames.businesssimulator","<b>Business Empire: RichMan is more than just a passive business game simulation where players make investments and watch their earnings grow. It&#39;s an interactive online or offline business game simulator that allows players to make strategic business decisions and take calculated risks to build their business empire.</b><br><br>Install Business Empire: RichMan and discover a variety of options to build your empire and reach new heights of success. You can choose to <b>open businesses in six different categories, including retail stores, restaurants, and banks. </b>With the ability to hire employees and make strategic decisions, you can grow your businesses and increase profits.<br><br>For those of you who prefer to <b> invest in the stock market</b>, Business Empire: RichMan allows players to buy virtual shares in famous companies and monitor their investments to maximize their virtual earnings. Alternatively, players can invest in real estate in the most elite areas of the world, generating passive income and increasing their net worth. Other than buy and sell stocks, players are welcome to also invest in cryptocurrencies.<br><br><b>Luxury items are also available for purchase in the game, including high-end vehicles and private jets.</b> With the ability to expand your own fleet and hangar, you can travel in style and enhance your status and prestige.<br><br>Overall, Business Empire: RichMan is a highly interactive game that provides players with a realistic and engaging business management experience. <br>Whether you want to open your own business - a store or a bank, become an investor, or purchase luxury items, Business Empire: RichMan has something for everyone. The simulation game&#39;s immersive and interactive gameplay provides endless possibilities for players like you to build your empire and become a true RichMan.","https://play-lh.googleusercontent.com/Qx11fSZl2rs_qTS7OE5V2cSt3tLEh0VFiMaJmovLQkM2j_gx9WCVQreCvUtO5CIzUg","GAME_SIMULATION"
"Rope and Demolish","com.omer.ropeanddemolishhh","You have never played a game like this before!<br>Wire rope and demolish!<br>Lots of different buildings!<br>Addictive gameplay with easy to learn controls!","https://play-lh.googleusercontent.com/FsN6gVmHHp8IfRjbFYyeTJt4XpewT3jipN5EWazkX8E-2CDr6u3lCbH0FK9dH_F1MDt2","GAME_SIMULATION"
"Fidget Toys Trading・Pop It 3D","com.fidgettrading.game","Psst! Wanna some squishy magic? Get into the engrossing world of fun pop it games full of cool fidgets!<br><br>Out of all antistress relaxing games, our fidget toys 3D sim will def let you chill out! You can get into it at home, in a park, at an airport—anywhere you seek stress relief or feel bored. Try yourself at a fidget trade and play with every cool and comforting pop it or squishy!<br><br>Our pop it trading game will become your perfect solution to any situation! Have some sleep problems, or just being overwhelmed and needing anxiety relief? Get into this calm game developed for you to have fun and take a break from the outside world! Find it difficult to concentrate on a task? Try trading fidget toys 3D to refill your attention bar.<br><br>This amusing trade game gets you in the fidget toys trading filled with squishy puppets and bubble pop its of various shapes and colors! Ever tried squishing a unicorn or a pumpkin? Or pop it bat and dinosaur? Believe it or not, this is way more fun than just a spinner. <br><br>The more you swap, the more toys you’ll get. Throw any toy onto a table and wait for your opponent. Accept the offer and finish the fidget trade, or demand more. Reject it if you don’t like the bid. After every completed deal, you’ll also get coins! Upgrade the trading room or get new toys with them.<br><br>Our trade game is better than other antistress relaxing games. Look at it yourself!<br><br>Gripping and bright gameplay. You should see through your opponent to hit the jackpot and master the fidget toys trading!<br>Simple game mechanics. There are three options in this perfect game for stress-relief: swap, reject, or demand more. Don’t you think it’s easier than in any other slime simulator—yes or no?<br>One of the most popular fidget trading games for some stress relief. You can not only join the pop it trading, but also play with various puppets to unwind!<br>Perfect game for concentration. Fidgets help us return our attention. So, to restore your energy, why not play some fidget trading games?<br>Fantabulous toys. This calm game has more than a spinner—a milk bag squishy puppet, a dinosaur simple dimple, and even a jellyfish bubble pop it! Get each of them in your chill games.<br><br>Get every squishy puppet and pop it toy to find anxiety relief in this fascinating game! After all, it’s a unique blend of the fun of any slime simulator and the soothing mechanics of any stress-relief game.<br><br>It’s time you unleashed the squishy magic in one of the most engrossing chill games! Download this trading game now and master every deal with some fun pop it games! Are you ready? Yes or no?","https://play-lh.googleusercontent.com/Uwvq4KeTDcjEBAvz0OkBOcwX4Ps44VIMdElXtDdP7vzxgrj7NGT8SZx2C9hBra6_oQ8","GAME_SIMULATION"
"Makeup Kit - Color Mixing","com.apetrus.makeup","Are you ready to become a dolly makeup artist in this dreamhouse color match makeover studio? Let your creativity soar as you embark on a journey of stylish transformations for a sweet doll. As a makeup stylist in this dreamy studio, your expertise in beauty care will shine through in each makeover you create. This ultimate princess makeup game is here to fulfill your dolly dreams of merging colors in a captivating merge studio.<br><br>Indulge in the joy of color mixing and unleash your inner makeup stylist! Become a graphic designer for the fashion world and create the perfect eye art with a flawless eyeshadow palette in Makeup Kit - Color Mixing game. Experience the excitement of DIY Makeup, but take it a step further in this immersive makeup game.<br><br>With every color match and perfect selection, you&#39;ll unlock new possibilities to elevate your makeup stylist skills. Dive into the world of makeovers and witness the magic of sweet doll transformations. As a makeup artist, your mission is to craft stunning looks and make each doll radiate beauty care.<br><br>In this captivating makeover studio, your creativity knows no bounds. Explore endless combinations, color match with finesse color mix, and discover the true essence of princess makeup. From subtle elegance to bold and glamorous, your doll makeovers will dazzle in every style imaginable.<br><br>So, get ready to embrace your inner makeup artist and create magnificent looks in this beauty care makeover studio. Let your imagination run wild and release your artistic flair with this sensational Makeup Kit - Color Mixing game.<br><br>Unleash your creativity, embrace the joy of color mixing, and paint a world where every girl can be a sweet doll transformed by your magical touch. Indulge in the princess makeup experience you&#39;ve always dreamed of, and let this mesmerizing dolly merge studio be your artistic playground.<br><br>Color mixing is fun like DIY Makeup and making your own eyeshadow palette is just as cool as going to the lash salon! Get ready to embark on an enchanting journey where makeup artistry and imagination merge into a stunning masterpiece!<br><br><br>To opt out of CrazyLabs sales of personal information as a California resident, please visit our Privacy Policy: https://crazylabs.com/app","https://play-lh.googleusercontent.com/0HjD19eHY5BlunqSwovrXE0AJiooVxrGSKx1oT-EyNCwaAoSoQyTDd5EkgPnSI8a_w","GAME_SIMULATION"
"Ship Simulator: Boat Game","ship.simulator.river.climb","Welcome to Ship Simulator: Boat Game, a game in which you need to build a nuclear power plant in a deep province using ships. There is no transport infrastructure, only swamps and rivers around! Stand at the helm of an old boat, rebuild neighboring mining complexes and industries, transport resources between them and support their work. Buy new vehicles and improve the industry and all for the sake of building a nuclear power plant!<br><br>In the ship captain simulator game you have to complete cargo delivery tasks: from machinery and building materials to equipment for light and heavy industry. Upgrade your fleet and develop production complexes - building a nuclear power plant is an incredibly difficult and expensive business!<br><br>At your disposal is an impressive list of ships recreated according to real drawings. Complete routes of varying difficulty and earn money to replenish your fleet with new ships. Modify ships to cope with difficult routes and earn more money. Discover the entire fleet of vehicles: from an old tugboat to the most famous ships of the twentieth century!<br><br><b>Game Features:</b><br><br>- Advanced ship management<br>- Advanced ship improvement system<br>- Many interesting routes<br>- Developed game world<br>- Addictive gameplay<br>- Stylized 2D graphics<br>- Dynamic weather change<br><br>On your way, you will conquer the elements and infrastructure problems in a wide variety of locations: swamps, plains, forests, mountains and much more are waiting for you!<br><br>Download Ship Simulator: Boat Game and enjoy the exciting gameplay right now. Rather, take the task, load the ship, choose a destination and start the engine. Onward to meet the waves!<br><br>=========================<br><strong>COMMUNITIES OF THE COMPANY:</strong><br>=========================<br>Vkontakte: https://vk.com/azurgamesofficial<br>Facebook: https://www.facebook.com/AzurGamesOfficial<br>Instagram: https://www.instagram.com/azur_games<br>YouTube: https://www.youtube.com/AzurInteractiveGames","https://play-lh.googleusercontent.com/OV_YyEDCdVT8qqAM_ta5XPXu0i6yXkXZCHgYo5CNEbgtWWMbtrRkp1pWxuAv6MoWvBs","GAME_SIMULATION"
"Burger Please!","io.supercent.burgeridle","Welcome to Burger Please!, the ultimate burger shop simulation game! 🍔🌍<br>Dive into the world of fast-food madness and cook &amp; build your own deluxe burger empire.<br><br>Immerse yourself in the world of restaurant business with this simulator game, where you&#39;ll not only handle hamburgers but all aspects of the fast food industry. From opening the store, cooking burgers, upgrading your drive-thru counter, to expanding and even opening a new branch – experience it all in the dynamic burger shop business.<br><br>🍔 <b>Manage restaurant:</b><br>In this burger-loving town, it&#39;s all about the sizzle and the taste! You&#39;ll be cooking up a storm and serving those delicious food right at the counter, but don&#39;t overlook the tables – keeping them clean is crucial! If food doesn’t come out on time or if there are no clean tables, the customers are going to be mad about this. Jump into this hectic burger business madness and handle everything!<br><br>🚗 <b>Drive-thru Evolution:</b><br>Upgrade from a mere counter to a full-fledged drive-thru experience! Cook your delicious hamburgers with speed and convenience, serving to customers on the go. The faster you serve, the happier your customers – and the more money you&#39;ll earn to fuel your burger shop expansion.<br><br>👩‍🍳 <b>Hire and Manage Staff:</b><br>Become the ultimate burger tycoon by hiring and managing your own team of chefs and staff. Train them by upgrading their abilities and watch as they contribute to the success of your hamburger store. The more efficiently your team works, the more customers you&#39;ll attract!<br><br>🍟 <b>Unlimited Expansion:</b><br>Start small with a humble counter and watch your business grow into an international sensation. Expand your menu beyond fries and coke to include pizza and other fast food. If you&#39;ve successfully opened a McDonald&#39;s, it’s time to open a McCafe! Become a fast food restaurant master and spread your shops all over the world. Turn your burger shop into a global phenomenon!<br><br>😎 <b>Handle Sudden Events:</b><br>In Burger Please!, every day is a new challenge. Various customers visit your burger store, just like at McDonald&#39;s. Handle unexpected events such as sudden rushes and Uber Eats deliveries with finesse. If you handle them well, it could be a chance to earn more money!<br><br>This app offers you a chance to become the boss of your own food chain restaurant, managing every aspect of it, from cooking and handling new menus to expanding your shop. The goal of this game is to grow your burger restaurant into a thriving and successful franchise all over the country!<br><br>Download Burger Please! today and begin your quest to become the ultimate business master of the fast food franchise!","https://play-lh.googleusercontent.com/cxcH6MnNpSWQDY9cBszYBq55NbJ7HnEityMQugLSiIZ_He-jWIz65fNR0v6KV2O6dA4","GAME_SIMULATION"
"Scary Teacher 3D","com.zakg.scaryteacher.hellgame","The story is about a genius girl and her worst high school teacher. The Scary Teacher has been threatening kids, giving physical punishment and at times torturing kids. Now, this scary teacher has relocated as your neighbor and you have decided to teach her a lesson by scaring her.<br> <br>What’s the ideal revenge? It’s time to scare the “Creepy Teacher” by performing various activities and releasing pets under her custody. You must complete missions / tasks without getting caught and within allocated time.<br> <br>Scary Teacher, commonly known as Miss T , house consists of 15 rooms and each room has some unsolved mystery. You will recover victim kids photo’s, threated pets, Chocolate cake and Chocolates. Remember there is “BASEMENT” as well that has something surprising.<br> <br>Game Features includes<br>Easy Controls<br>Open world style interactive house<br>Different Rooms and Mysteries to solve<br>Horror themes but suitable for kids of all age<br> <br>Let’s see how long can you beat this “Scary Teacher” : Enjoy the highly anticipated Game","https://play-lh.googleusercontent.com/fDrmI52HfyXG_ulhvKMQlFnkY3AXzCgWTc5jKVs1CsAjq9hM28v31esgLFAOSkQS99I","GAME_SIMULATION"
"MiniCraft: Blocky Craft 2024","com.moon.craft.buildingcraft","Do you love building games? Become a crafter in the world building now ! <br>MiniCraft: Blocky Craft 2024 is a sanbox crafting build game will help you make your dreams come true with invention is made  infinity the world and blocks building city. You become a crafter and explore the world, gather resources, block craft and build great building blocks or castle buildings. Build and destroy anything you want in the infinite blocky open world to build, craft and explore.<br>In the game there are two modes of creation and survive. Take advantage of your imagination to learn how to build houses or higher than build massive castles and constructions at the same time you have to make use of all skills for survival crafting in the world<br><br>You can gather different resources as earth, stone, wood,…and building a the world with exciting multicraft to craft block and survive in the adventure sandbox simulator.<br>GAME FEATURES <br>-	Real-time world and cool graphics.<br>-	Many block and items in the game<br>-	Two mode : creative and survival<br>-	Build, delete, move, fly, jump and mine, craft in the world block<br>-	Explore the world and craft,build your imagination to craft block and survive.<br>-	Fighting with enemy in survival mode.<br>-	Crafting and build game with creation mode in your imagination<br>-	Easy control crafting and build block, house craft, castle, your own world moon.<br><br>MiniCraft: Blocky Craft 2023 is a multicraft game the best sanbox crafting and build of building game with 2 basic modes.<br><br>+ Creative craft mode<br>Exploration the world, destroy blocks and proceed with creative constructions to create amazing buildings from construction but simple houses to great constructions with unlimited block resources and your imagination.<br><br>+ Survival mode <br>Survive on a deserted island with collect resources,build house craft, craft weapons to fight dangerous enemies , explore the world, create and survive in the dangerous world.<br><br>Join the world exploration and create!<br>With exploration adventure .Become a crafter create and destroy blocks to collect weapons, resources, shelter houses to fight the enemy or create great buildings with your imagination full. Download MiniCraft: Blocky Craft 2023 now and enjoy building game","https://play-lh.googleusercontent.com/KCN0Ps_iVz1b1ezpYVnUNUyWnFsw2G-ehvTUH7B8i810fsP4-GMmvV-FlPHlQqPZID4","GAME_SIMULATION"
"Mask Mixture: ASMR Makeover","com.fennik.facemask.diy.mixture","Welcome to the enchanting world of Mask Mixture: ASMR Makeover! If you&#39;re an ASMR Skincare and Makeup enthusiast, this is the perfect app for you. In this DIY Face Mask Salon, you&#39;ll unleash your creativity and become a skilled stylist who can concoct personalized skincare masks.<br><br>Everyone knows that skin problems like acne, pores, eczema, oily or dry skin, swelling, cracking, or scaliness can dampen your beauty. Fear not, for Mask Mixture: ASMR Makeover is here to rescue you! Building a healthy ASMR skincare routine at home and understanding which makeup and skincare ingredients suit your skin type are essential. With Mask Mixture: ASMR Makeover, you&#39;ll step into a realistic salon environment where you can use natural ingredients such as avocado, coconut, cucumber, and more to craft mesmerizing 3D face masks. Prepare to be amazed as these kitchen ingredients transform into a lavish and satisfying face mask, elevating your beauty to new heights!<br><br>The first step towards becoming a beauty queen is achieving flawless skin! Squeeze away acne while indulging in realistic ASMR sounds of DIY tools. You can also play the role of a professional stylist, helping both girls and boys visiting your salon to solve their skin issues such as acne, uneven skin tone, and dullness. Additionally, challenge yourself by experimenting with unique ingredients like candy, ice cream, gold, diamond, coke, milk, and perfume to create truly extraordinary face masks. The surprising elements will leave you amused and laughing throughout the day!<br><br>👄 How to play Mask Mixture: ASMR Makeover 👄<br><br>- Choose your favorite ingredients and the appropriate tools to craft your face mask.<br>- Follow the steps to create a cosmetic masterpiece that will enhance your customers&#39; appearance.<br>- Exercise caution while slicing foods and using kitchen tools.<br>- Complete all the makeover and makeup steps with just a touch of your finger.<br><br>💆 Game Features of Mask Mixture: ASMR Makeover 💆<br><br>- Relaxing and satisfying ASMR sound effects.<br>- Realistic 3D process for crafting DIY masks.<br>- Stress-relieving makeover and makeup ASMR games.<br>- Addictive and soothing gameplay.<br>- Eye-catching graphics.<br>- An abundance of realistic beauty tools for your makeover endeavors.<br>- A variety of skincare ingredients to unleash your inner stylist.<br>- Unlimited mischievous ingredients to play pranks on friends.<br><br>Your customers are eagerly waiting! Install Mask Mixture: ASMR Makeover now and embark on your journey as a DIY salon virtuoso!","https://play-lh.googleusercontent.com/HlAhwVCxRAohnxVkDZZvPCp9O9gqfQX1juhCQpC6nQ-tB7M1PJx-lMCjsYkBofCv_Q","GAME_SIMULATION"
"The Tower - Idle Tower Defense","com.TechTreeGames.TheTower","Build Your Perfect Tower of Defense!🏰<br>Idle Tower Defense – The ultimate upgrade game for strategy idle game lovers and incremental gamers. 🔫<br><br>The Tower, where the worlds of idle games and defense games seamlessly converge. This is not your typical incremental game; it&#39;s an idle defense experience like no other. Dive into the realm of idle defense and watch your perfect tower evolve from a tiny tower to the greatest tower in the galaxy , showcasing the true essence of incremental games. ⭐🚀<br><br>Experience the thrill of incremental games! Download The Tower - Idle Tower Defense and become a master of idle defense tactics! 💯✅<br><br>Experience the Ultimate Idle Tower Defense Adventure!<br><br>1. DEFEND YOUR TOWER 🛡️<br>The Tower is an exciting and addictive idle tower defense game that puts your strategic skills to the test. In this game, you are tasked with building the perfect tower to defend your territory from hordes of enemy invaders. Fight off waves of enemies and defend your tower, making tactical decisions to stand strong against the attackers. Destroy your enemies and be a hero! The Tower is an intense incremental tower defense game with ever-evolving strategies.<br><br>2. PERMANENT UPGRADES 🔼<br>Play one of the best upgrade games! As you progress through the game, you will be able to unlock a wide range of powerful upgrades and abilities that will help you to build an even stronger tower. With each wave of enemies, you will need to adjust your strategy and tactics to ensure that you are able to successfully defend your territory. Unlock powerful upgrades to your tower, allowing you to make permanent, game-changing improvements. Choose the best strategies for each battle – Plan and think ahead – See the big picture.<br><br>3. PLANT THE TOWER ⭐<br>The Tower – Idle Tower Defense offers more than a classic defense game. Unlock new areas, defeat powerful bosses, and explore a world of tactical possibilities. Idle games are not for everyone - if you want to be the defender of your own tower, you need to have a passion for stratic incremental games! master the art of self defense and win every time!<br><br>4. START TODAY! ▶️<br>The game has a very intuitive interface that makes it easy to pick up and play. Whether you are a seasoned tower defense veteran or a newcomer to the genre, The Tower - Idle Tower Defense offers a thrilling and engaging gameplay experience that is sure to keep you coming back for more.<br><br>The Tower – Idle Tower Defense features:<br><br>✅ Addicting simplistic tower defense gameplay;<br>✅ An insane number of upgrades to choose from;<br>✅ Invest your valuable coins to permanently power up your tower in the workshop;<br>✅ Research new upgrades to unlock new parts of the game;<br>✅ Continue to unlock new research while idle or playing active;<br>✅ Unlock and manage your card collection to provide your tower with massive bonuses;<br>✅ Compete in live tournaments against other players to unlock ultimate weapons.<br><br><h2>Defend, upgrade, and dominate!</h2><br><br>Will your <b>Perfect Tower</b> stand the test of time in this new idle tower defense game?<br>If you&#39;re looking for a challenging and addictive tower defense game that will put your skills to the test, look no further than The Tower - Idle Tower Defense. Build the ultimate tower, defend your territory, and become a true champion of the battlefield! 🏆<br><br>Take on the challenge of conquering the Tower in this unique incremental tower defense game. Build your own perfect tower, upgrade it, and defend it until its destruction. Prove your tactical skills in this intense game! Idle games are fun! 👌","https://play-lh.googleusercontent.com/462hW9EmWx5zsnYHpcKZ1gRvbqNjS1VFenXBBeO9a8esBtfp61ZQsu2C_U7s4YMALoY","GAME_SIMULATION"
"Sculpt People","com.sdpgames.sculptpeople","Welcome to our new simulation pottery game, where you can satisfy customers by sculpting amazing 3D models with clay dough! Our game is super satisfying and relaxing, making it the perfect way to release your stress with the dough of clay. Whether you&#39;re a professional artist or a DIY enthusiast, our game offers simple mechanics and tools that make sculpting, reface and restyle easy and fun. Using our 3D model maker and face maker tools, you can create customized avatars that truly reflect your style and personality. <br><br>As you sculpt people&#39;s heads (and their pets too!), make sure to use the kinetic movements to get the perfect result, close enough to the photo. The depth and customization in this pottery game are unmatched, allowing you to express your artistic expression just like in figurine art. With our amazing 3D graphics, you can bring your clay craft models to life and create a truly immersive experience.<br><br>As you sculpt and paint, you&#39;ll appreciate the ability to create a work of art that truly showcases your creativity. Whether you&#39;re interested in 3D modeling or simply looking for a fun craft project, our game has something for everyone.<br><br>So why wait? Try out our avatar creator and avatar maker tools and see what kind of clay craft models you can create! Whether you&#39;re a beginner or an experienced sculptor, our game offers the perfect outlet for your artistic expression. So start sculpting and enjoy the endless possibilities of this pottery game today!<br><br>To opt out of CrazyLabs sales of personal information as a California resident, please visit our Privacy Policy: https://crazylabs.com/app","https://play-lh.googleusercontent.com/Lno5OYHTSnx6SF_r0p5K2NDHFaxcGbrMd7itMRBD2_i4yHq4I834UyyRORG6JIqxW0M","GAME_SIMULATION"
"The Baby In Yellow","com.TeamTerrible.BabyInYellow","Babysitters often have to deal with unruly children, but this one might be your last... How long will you stay in control? <br><br>★ Play through 7 chapters of the strangest babysitting job you&#39;ve ever had.<br>★ Find hidden collectables to unlock secrets such as BIG HEAD MODE<br>★ Pick up the baby with fun ragdoll physics!<br>★ Follow instructions and solve puzzles to progress<br>★ Watch out for jump scares!<br><br>Originally made in 48 hours for the GMTK Jam 2020","https://play-lh.googleusercontent.com/vjs6Q3UF2SdWq0YlTKVysauQdL5oeMMSiO2KIpzo88RcjshYFkcG_jKkcscSaDAg3Ro","GAME_SIMULATION"
"Gun Simulator & Lightsaber","com.gun.lightsaber.scifigunsounds","Ready to drown in the asmr sounds of shotgun and pranks on your friends with gun sound and lightsabers!? Try the official version of 2023 Lightsaber app: Gun Simulator &amp; Lightsaber!🔥🔥🔥<br><br>⚡Gun Simulator &amp; Lightsaber⚡ contains all handles and gun modes you wish to own as a science fiction addict. You can experience futuristic &amp; realistic 3D lightsaber and sci-fi gun effect all in sci-fi gun, shotgun, and lightsaber mode, in which you will be amazed by the stunning colors, many vivid visual &amp; diffenrent shocking sound effects. Especially, you can customize the background, adjust color, turn on&amp;off the flashlight and vibration, change weather condition when shoot, and shake or tap to fire to personallize your own gun saber with realistic 3D simulation. This app offers you with various asmr gunshot sounds and fun experience to prank friends &amp; siblings. Besides, it&#39;s very useful to use this app for self-defense objectives as Gun Simulator &amp; Lightsaber can intimate really realistic 3D lightsaber and gun effect ⚡<br><br>💥FEATURE💥<br>🔫 Lightsaber &amp; shotgun sounds effects app offers you a wide collection of marvelous gun skins and gunshot sounds.<br>🔫 Experience unlimited sound effects of different machine gun or weaphones, all are distictive!<br>🔫 Realistic light saber with 1000+ awesome skins in style of epic, anime and scifi.<br>🔫 Stunning 3D graphics gun simulator with high quality effects.<br>🔫 SINGLE and AUTO Gunshots Gun Simulator by handshake.<br>🔫 Unlimited lightsaber gun Weaphones &amp; various weapon sounds with different shooting environments.<br>🔫 First-choice laber sword weaphones or gunshot app to play with your friends and prank people.<br><br>⚠️Please note! Gun Simulator &amp; Lightsaber includes realistic weapons&#39; sound and visual effects, BUT it&#39;s just a game/ prank app, NOT a real dangerous weapon. Gun Simulator &amp; Lightsaber app serves entertainment purpose only and won&#39;t harm anyone. <br>Download &amp; Enjoy the simulation of laser battles &amp; gun shot sound effects and become a real space soldier!","https://play-lh.googleusercontent.com/B4jZzuU98sww5nxqShEZeApSoZGn3phJqT1vx4nDSWuDv_y9GpbApcV1RJ1WONzaq3E","GAME_SIMULATION"
"Makeover Artist: Makeup Games","com.makeup.artist.makeover.beauty.diy.stylist","In Makeover Maker: Makeup Games, you’re the maestro of metamorphosis. Here’s your backstage pass:<br><br>💄 From Drab to Fab: Elevate your clients from “meh” to mesmerizing. Unleash their hidden confidence and reveal their inner star.<br><br>💖 Heartfelt Narratives: Dive into tales of resilience—betrayals conquered, hearts rekindled, dreams ignited. Each makeover is a chapter in their journey.<br><br>🎨 Artistry Unleashed: Your palette awaits! Experiment with eyeliners, airbrush finesse, and lipsticks that whisper secrets!<br><br>👗 Fashion Fusion: Dress your models in runway-worthy ensembles. Style their hair, adorn them with jewels, and let their elegance steal the spotlight.<br><br>Key Features:<br><br>🌟 ASMR Beauty: The gentle rhythm of skincare and makeup—a sensory symphony. It’s not just about looks; it’s an experience.<br><br>👩‍🎨 Diverse Canvas: Meet characters of all ages, backgrounds, and dreams. Your brushstrokes defy boundaries.<br><br>💡 Inspiration Awaits: From introverts to trendsetters, witness their evolution. Your touch is their catalyst.<br><br>🎭 Creative Odyssey: Explore endless makeup possibilities. Bold or subtle, fierce or ethereal—it’s your call.<br><br>🎉 Occasions Galore: Weddings, proms, star-studded galas, or casual rendezvous—the spotlight awaits.<br><br>Get ready to blend pigments, redefine contours, and create beauty that echoes beyond mirrors. Makeover Maker: Makeup Games—where every stroke tells a story. 💄✨👗","https://play-lh.googleusercontent.com/fP7j91rfOme4Lc16JBsdjihuTyKWSGTfZwlA_IpBTpV5ftl0cYgs4LSW7e9lBTPkHTE","GAME_SIMULATION"
"Freaky Stan: The Life Story","com.freak.stan","A tricky puzzle cartoon fun. Save the bro! Help him out! Protect the guy! A mind-blowing comics game. Make your choice! Choose the answer! This brain teaser is full with a series of tricky puzzle stories. That will boost your thinking skills, logic and IQ level!<br><br>Features:<br>- Brand new brain-pushing comics journey;<br>- Unexpected &#39;make your choice&#39; brain teaser tests;<br>- Follow the story of the crazy guy;<br>- Help him reach his Celebrity!<br>- Save the guy, dude! Help him out!<br>- Enjoy an addictive, relaxing and casual fun!<br><br>Relaxing, challenging and addictive tricky puzzle! If you are a fan of Bob comics, save the girl, protect the bro, man, dude and other solve challenges games - you will like our new brain teaser cartoon fun!","https://play-lh.googleusercontent.com/1hFEFZV_Ya8Bc0Iad3eMcsuU9us2dZGt3yI8Vy9zYoNvCMV-NAgvO8HtgC5uBoK1vbMr","GAME_SIMULATION"
"WildCraft: Animal Sim Online","com.turborocketgames.wildcraft","Explore nature as a wild animal and raise a family in the wilderness in Wildcraft, a new RPG adventure set in a huge 3D landscape!<br><br>Start your adventure as a wolf, fox, lynx and more, and take your family on a new adventure. Play with friends in multiplayer games and form animal families to protect your cubs from enemies. Unlock new animal breeds as your family legacy grows in Wildcraft!<br><br>WILDCRAFT FEATURES:<br><br>Choose Animal Breeds<br>- Start your adventure as a:<br>- Wolf<br>- Fox<br>- Lynx<br>- And more!<br><br>Raise a Family<br>- Animal simulator: Customize each family member by name, gender, fur color, bark, eyes, body size, and more!<br>- Raise a family: Have up to six cubs per family and continue your legacy.<br>- Animal simulator lets you leave your current family to start a new one.<br><br>Explore a 3D World<br>- Explore the world and travel to unique locations.<br>- Adventure the wild and survive the elements in summer, winter, spring and fall.<br><br>Battle Enemies<br>- Battle dangerous enemies as a wild animal and protect your family.<br>- Unlock fighting achievements after defeating specific enemies.<br><br>Online Adventure Games<br>- Play with friends, explore the world and battle enemies.<br>- Battle enemies with friends to effectively protect your family.<br><br>Raise a family as one of your favorite wild animals and explore a huge 3D world. Join friends to battle more enemies, or take them on alone to make your adventure more challenging in Wildcraft.<br><br>Download today to play as a wolf, fox, lynx and more!","https://play-lh.googleusercontent.com/3fp2B459bCUBPM1b9uVBbeB5Gse2PNDLd9W5ySIP6ZZHAuUiAiLWHqO1WtQfEb16CiE","GAME_SIMULATION"
"Idle Egg Factory","com.idle.egg.factory.inc.tycoon","You have an egg factory, and your goal is to make the chickens lay as many eggs as possible.<br><br>Starting from a small factory, the eggs will be packaged and sold to earn income. Use the money to upgrade the production line. The higher the level, the faster the production speed and the higher the price. Unlock new production lines to obtain different types of eggs.","https://play-lh.googleusercontent.com/1JoCOZS-CxMGgawXCe2r6m7bTvI4wQ3xaSaGFoxyIEnNK43QcTXJfApbs3GGaP2rhck","GAME_SIMULATION"
