Game Name,Package Name,Description,Icon URL,Category
"Vice Nation: Underworld Tycoon","com.yoozoo.codeg","Are you ready for an adventure that will take you on a wild ride through the dark side of Vice Nation? <br><br>Months ago, you were just an ordinary security guard, until the day you fortuitously rescued a mysterious individual known as Old Kate. Your reward? Kate&#39;s nightclub in Vice Nation. But this gift came with a catch: it sparked a relentless citywide manhunt against both of you.<br>Escaping alongside your loyal friend Beverly to Vice Nation, you were ready to turn over a new leaf. But destiny had other plans...<br><br><b>【Game Features】</b><br><b>★ Open World, Winner Takes All</b><br>Explore various neighborhoods, drive fancy cars, and conquer new areas with your gang. You can start from nothing but easily rise to the top and become the most feared gang leader in the city!<br><br><b>★ Manage Night Club, Take Control</b><br>Take charge of your night club! Here, every decision you make impacts your club&#39;s reputation and bottom line. From hiring staff, booking talent, to orchestrating unforgettable parties, it&#39;s up to you to create the ultimate nightlife hotspot. You can acquire wealth, charm, luxury cars, exquisite wines, and the ultimate power that&#39;s just within your reach!<br><br><b>★ Sandbox Strategy, Perfect Takeover</b><br>As you level up, you&#39;ll be able to unlock more minions to help you expand your territory. Unlock all kinds of Enforcers for your gang! From Amy&#39;s fierce whip to Phoenix&#39;s Gatling gun, no other gang will dare stand in your way.<br><br><b>★ Expand Your Territory, Explore New Areas</b><br>Upgrade your buildings, research new technology, train your henchmen, loot resources, march freely on the map, and expand your territory! The world is at your fingertips!<br><br><b>★ Exhilarating Battles, Epic Teamwork</b><br>Whether you prefer fighting at the front lines or supporting others back in the HQ, you&#39;ll experience the thrill of fighting side by side with your allies and let yourself shine!<br><br>Loving Vice Nation? Visit our social media at the link below to discover more about the game!<br>Facebook: <b>https://www.facebook.com/ViceNationGame</b><br>Discord: <b>https://discord.com/invite/R7aFAKRjXT/</b>","https://play-lh.googleusercontent.com/4cI0QzC6nSkzkHLtxpfpkI6HBPQNJEyvKNU7o5ULuc4FjMXQZpuHm4l9cfkz6k--cIw","GAME_STRATEGY"
"Stick Hero Stickman Smasher","com.gf.stickman.smash.infinity.stick.fighter","Supreme stickman fighting games where they have the ultimate fun of supreme stick in fun shooting games. Start the epic rivalry in duelist battle as swordsman fighter and enjoy the new smash stick fight between red and blue tippmann in this fun fighting games. So, get into the supreme stickman fight of the rivalry games and become the last stickman smash warrior in combo fighting games.<br><br>Supreme stickman fighter and infinity rivalry for stick figure give you thrilling action of two players in infinity battle games. Get ready to be the supreme swordsman legend in this free infinity mobile games. Let’s enter into this supreme infinity rivalry of ragdoll stickman fighter and use your best red and blue multiplayer for ragdoll fighting. Don’t hesitate to break the bones of your enemy and enjoy these supreme duelist rivalry in red and blue animation. This supreme duelist free action makes you a creative stickman smash infinity with lots of  weapons to start the 1v1 multiplayer of this war legacy. Be a part of this supreme league in this epic battle project.<br><br>The slapstick warrior has lots of challenging stick fight modes like training mode, online mode, single mode, multiplayer mode and survival mode in this stickman war games. It’s your time to show your rivalry skills to get the power of weapons and use them against bad stickmen smash infinity in this ragdoll fighting. Fighting between legends beat down whoever comes to your way by using your best duelist fighter in free kombat stickman games.<br><br>You can enjoy duelist epic battles, thrilling battling modes and have the experience of the best duelist swordsman in this stickman fighting games. You can even change the skins of slapstick warriors in stick figure free fighting games.<br><br>You can get the chance to become the sword man fighter by selecting from different characters to start the ragdoll fighting in the infinity fighting game. Play with your strength and show your real fighting skills as an amazing slapstick in this stickman ninja warriors games. A supreme stickman fighter also has the option to select the normal, hard, or easy mode for the best experience of an exciting fight physics to slow down rivalry between ragdoll stickman in these infinity mobile games.<br><br><b>Stickman Smash Infinity: Stick Fighter Features:-<br><br>- Physics based ragdoll fun fighting<br>- Large variety of new stickman characters<br>- Test your brawl and survival skills<br>- Catches, kicks and punches other stickmen<br>- Win the fight and collect coins<br>- Drop enemies weapon before they attack<br>- Play and unlock many beautiful maps<br>- Defend and attack in epic duelist battle fight<br>- Upgrade unique weapons and armors to kill the enemy</b><br><br>Being a super swordsman of this survival warriors project, you can use lots of different skins to enjoy the real thrill of multiplayer stickman. Different types of weapons in this supreme duelist give you unlimited entertainment for your survival in fun fighting games. Just grab your legendary shadow fight and start the combat fight in these neon warriors.","https://play-lh.googleusercontent.com/pKsstrQOwO497knk1LPYVNTr8lj5cwVIYHlmRKNthM2qNVzBblxvUQZvDAwAVHct1g","GAME_STRATEGY"
"Guns of Glory: Lost Island","com.diandian.gog","Hold the torch high! This could be the greatest adventure of your life!<br>Old wars are raging on; new ones are brewing in other reaches of the world.<br>Latest news from the ocean says adventurers have found a mysterious island shrouded by fog where lost ancient civilizations hide.<br>Everything there, lands, resources, treasures and knowledge, is igniting ambitions of the rapacious. To defend your Kingdom, it’s your time to lead the expedition team to disclose the secret of the Lost Island one step ahead.<br><br>==Game Features==<br>◆ Explore the unknown island! When you are fighting against ghosts and sea monsters for the buried treasures in the cursed island, vicious pirates will watch your every move and strike when you least expect it, so beware!<br>◆ Build your stronghold! Explore the mists, find treasures. Mingle and socialize with adventurers from all walks of life at the tavern!<br>◆ Craft the most powerful artifacts! More treasures and more advanced skills help clear dangers in your way forward.<br>◆ Make friends and rally adventurers around the world! Be it on land or at sea, you are not alone no matter how powerful your enemies might be.<br>◆Experience varied strategies! A resourceful king knows how to calculate, maneuver, and manipulate in order to stay on top.<br><br>Game keywords：<br>gun games，strategy games，building games，survival games，strategy<br><br>SUPPORT<br>Privacy Policy: https://funplus.com/privacy-policy/<br>Facebook fan page: www.facebook.com/gunsofglorygame<br>Terms of Service: https://funplus.com/terms-conditions/<br><br>PLEASE NOTE: Guns of Glory is completely free to download and play, but some game items can also be purchased for real money. If you do not want to use this feature, please enable password protection for purchases in your Google Play Store app. A network connection is also required. Will you be able to claim Glory with the right strategy?","https://play-lh.googleusercontent.com/xlQDAS-A6ytk8Y-R7aOWh8E-KO-LTdJvJ1fCMMke1Zi1h5d4XAznUd0K29pnA0MvTw","GAME_STRATEGY"
"Whip Master","com.StarLegion.WhipMaster","🤠 Looking for whip games? Enjoying casual rope games with lots of levels? Whip master is a casual game where you need to fight bad guys using a pocket whip. Become a real force master, hit em up and throw out of the way. Complete level by level to win the game.<br><br>In this rope game you are a treasure hunter and whip master. 💥 Defeat all enemies on your way to wealth. Use the power of your pocket whip to hit em up. But to kill bad guys you need to be trickier. Catch the enemy and throw it into the sea. Or grab the bad guy and hold him until he dies. Use different super power whips and techniques to defeat bad guys in the whip game.<br><br>Follow the map to go from one world to another. 🗺️ Open new rope power and get more different rewards from money to gems. The more levels you complete the more additional rewards and new whips you get in the whip game. Complete the levels and get a new super power whip and next map.<br><br>💫 MAIN HIGHLIGHTS 💫<br><br>🎯 Complete missions<br>Add more challenges to the casual game and complete additional missions. For example, kill 100 enemies or do 35 headshots. Complete missions and get a super power whip or game money as a reward.<br><br>🔓 Unlock new pocket whips<br>Pass the levels, get rewards or complete missions to open different power whips. Use colorful ropes or get a whip with superpower. You can unlock the whip that creates a bubble around the bad guy and throws him into in the air. Or get a shocking whip with the lightning power. <br><br>🎁 Take part in bonus levels<br>Challenge yourself and try to kill more bad guys. At this level, you will receive a new unusual pocket whip, for example, with rockets. Defeat all enemies and the boss to complete the bonus level and get a reward.<br><br>🦾 Upgrade your power hands<br>Collect game money to open new features. Choose the right gloves that best fit your super power whip. Upgrade your whip master to have more fun in the casual game.<br><br>🔥 Use extra objects to kill bad guys <br>Be careful! With each level, enemies become stronger. Look around to find something that helps to kill them faster. Explode barrels with dangerous substances to kill all enemies at once in the whip &amp; rope game. <br><br>Download Whip Master to defeat bad guys in the 3D rope game. Use the super power of your pocket whip to complete levels and have fun. 🎮","https://play-lh.googleusercontent.com/C6r8SEVmFu28Ujh__944Bq1FiLTnL3q94DCOria3GgpXHgusj9jG5zVesT7ETrkUOB8","GAME_STRATEGY"
"LOST in Blue 2: Fate's Island","com.volcanoforce.lost2","Welcome to our island survival and management strategy game! <br><br>Embark on a breathtaking journey where you will join other survivors from an enigmatic incident in establishing camps on this mysterious island, navigating the perils of nature and facing off against ominous threats.<br><br>[Game Features]<br><br>• Passage of Time:<br>Immerse yourself in the mesmerizing game world as you experience the seamless transitions between day and night across the distinct four seasons. Whether you want to enjoy the thrill of fishing at dawn, unwind on the idyllic beach during sunset, or gaze at the twinkling stars in the night sky, you will find your unique experience here!<br><br>• Dynamic Weather:<br>Prepare to adapt your strategies and tactics as you encounter diverse weather conditions, ranging from sunny days to overcast skies and even raging thunderstorms. Each weather pattern poses unique challenges, and mastering the art of handling them will be the key to your success.<br><br>• Lively Inhabitants:<br>Get acquainted with a vibrant cast of residents, each with distinct personalities, interests, and background stories. Engage in meaningful interactions with them, cater to their requests, and involve them in your management endeavors. Observe their dynamic activities under varying weather conditions and at different times of the day, be it relaxed evening strolls or delightful beachfront barbecues.<br><br>• Island Management Figures:<br>Strike a delicate balance between the stamina, fullness, amusement, and hygiene of your camp to ensure the happiness of its residents and the flourishing of the community. Skillfully managing and satisfying these key figures will steadily boost the residents&#39; happiness, which will make it easier for you to build a prosperous haven on this perilous island.","https://play-lh.googleusercontent.com/iZXp8hcwgT_XWoVffoqqX36j6QG-Ry6gXg_NnRruAUQXQz8Y0M-QOa85OQ1O2Oqr9VE","GAME_STRATEGY"
"Modern Commando Strike Mission","com.gdp.gungame.fps.commando.strike.shooting.games","Play the most amazing gun game where you can enjoy the fps shooting game environment with different modes. Yes we are offering this US army commando mission game with multiple modes. Fps commando strike game 2021 is first person shooter game that features competitive commando strike battle ground through beautifully designed maps and modes. This way you can beat your competitor easily in this shooting gun games. When someone calls for help you must answer and also go for help in this fps commando strike. You can play more and more to polish your skills and also determine your strategy in fps shooting counter attack. There are highly powered guns in the gun selection menu, choose your desired guns and also upgrade your gun with coins in encounter strike commando. You can also optimize your gun&#39;s skill to increase damage in the war arena. While playing this game you will learn new techniques and mechanics of commando mission shooting game.<br><br>Killing with high powered gun powerful grenades is your best companion in a war zone. You will amaze when you play this fps shooting strike game and beat your opponent in this action battle commando mission shooting game. Explore the commando mission and engage yourself in the storyline of the fps commando strike game. You will get unlimited fun of critical action strike in this action game for unlimited time. Enhance your skills by beating and destroying your enemies and get reward after winning battle enemy commando strike. Winning competitions is not easy, you will struggle for titleship and become a real commando. Survive as the last  man in a gun shooting game by destroying enemy fields like a pro shooter.<br><br>Enemies always give you a tough time to acquire your city and keep people as slaves but you must stay in war and perform as a real combat commando to destroy enemies intentions. In this commando strike gun game you will find a huge collection of guns, riffle, shotgun and grenades. Pick up your favorite weapon and jump into battle arena in this fps shooting games. All guns have different specifications and abilities that makes the commando mission strike game more engaging against enemies. The gameplay of this fps shooting commando game is amazing and controls are very smooth to play. <br><br>Features: <br><br>Collection of weapon in gun game<br>Multiple mode with different environment<br>Smooth controls and amazing sound effect<br>Every level has a different task.<br>Amazing gameplay of this fps commando strike","https://play-lh.googleusercontent.com/FHPHPtzSKAZxj4u__MHA4e8IznHPgvSTYspuYTrnA0xU7q_qrq1m6SO5PqJnppImjao","GAME_STRATEGY"
"WWII Defense: RTS Army TD game","com.world.war.defence","Looking for free epic tactical tower defense strategy games? Prepare for a strategic battle in the heart of World War II with “WWII Defense: RTS Army TD game”! Take command as a strategic army commander and lead your troops to victory in this war strategy game. Engage in intense strategic tower defense gameplay, unleashing a variety of troops, tanks, and equipment to hold crucial positions and repel the enemy onslaught.<br><br>🔥In this tower defense real time strategy game, you’ll strategically plan your moves and capture key territories to expand your influence and gain a tactical advantage over the enemy forces. Build a formidable tower defense by deploying a diverse range of troops. Unlock powerful tanks and equipment to enhance your defensive capabilities.<br><br>🏰Construct a strong defensive perimeter around your military base using an array of defensive structures, such as bunkers, tanks, and soldiers, to withstand enemy assaults. Confront waves of enemy soldiers, tanks, and aircraft as you progress through various levels. Adapt your strategies and counter their advances with precision and cunning.<br><br>⭐️Immerse yourself in the historical atmosphere of World War II with authentic visuals, captivating sound effects, and accurate portrayal of world war two battles. WW2 Defense Strategy is a classic tower defense game for fans of historical tactical battle strategy games!<br><br>🎮Dive into a gripping single-player strategic campaign in the best tradition of tower defense strategy games. Earn resources and upgrade your troops, tanks, and equipment to unlock new abilities, develop your strategy and dominate the battlefield.<br><br>Prepare for an immersive tower defense strategy experience like never before. Command your forces, capture enemy territory, and defend your military base in the epic World War II setting of “WWII Defense: RTS Army Tower Defense game.” Will you lead your troops to victory or succumb to the enemy’s onslaught? The fate of the war lies in your hands!<br><br>Do you like tower defense strategy games? Get ready to deploy! Download now and embark on your journey to dominate the battlefield in this free world war strategy tower defense game!","https://play-lh.googleusercontent.com/7Dlifjqrifr4padLkIUVXKvZk0kDFDZUxStsJAqkyvkeKIu4BryO2_JimFfaNoR0dw","GAME_STRATEGY"
"Rise Of Belles","com.odin.riseofbelles.gplay","Interview the girls, train them into stars. Customize singles for them, sell the singles, earn money, and expand your real estate.<br>Date the girls, give them gifts, custom their wear, you will love.","https://play-lh.googleusercontent.com/6k7OOvmYszVFZRcyj26KjNxmui6owdO3shK9AlFAX-ba8CxgqzwKUCl5SwbBp8ATG_Y","GAME_STRATEGY"
"Stick War: Saga","com.maxgames.stickwar3","Real-Time Multiplayer Strategy<br>PVP Matches.<br>• Take control of any unit at any time!<br>• No “Pay for Power”!<br><br>Team up with friends!<br>• 2v2 Matches<br>• Add your friends and battle it out!<br><br>Single Player Modes:<br>• Huge ever expanding campaign!<br>• Practice your strategies vs AI’s<br><br>Custom Armies<br>Build your own Battle Decks<br>• Collect and unlock from a growing selection of Army types.<br>• Add Upgrades to your deck and research powerful army bonuses.<br>• Enhancements such as the “Rune of Reanimation”:  will cause any poisoned enemy units to respawn as Zombies! Or as you will know them “Deads!”.<br>• Choose from spells such as a giant bubble that blocks incoming projectiles, or “Snow Squall” to freeze entire legions!<br>• Generals of each of the major nations are now available to add.  Play as “Prince Atreyos” leader of the Speartons or “Princess Kytchu” bowmaster of the Archidons.<br><br>Customize your Battlefield<br>• Custom your troops with unique Skins!<br>• Custom Statues! Shiny Gold!<br>• Custom voice-lines and Emotes.<br><br>Live Replays<br>• Watch and share games.<br>• Pause, rewind, fast forward replays.<br>• Watch games from any of the players&#39; views.<br><br>Massive Growing Campaign *In Development for release early 2022*<br>• An expansive campaign with multiple chapters being developed<br>• Fully animated comic book,  music video style cut scenes.<br><br>Huge Storylines and in-depth world:<br>• The Order Empire led by King Zarek and brother, Zilaros the Royal Hand,  have finally defeated the Chaos Empire. Together you discover Medusa has been slain. What lay hidden in the depths of her keep will set you on the adventure of a lifetime. Your reward: strategy, and war!<br><br>In a world called Inamorta where weapons are religion the struggle for dominance continues.  The classic cast of nations still thrive.  The Swordwrath, Speartons, Archidons, Magikill, and the Giants are joined by many other nations, each with their own unique fighting style such as the “Sicklewrath&quot;, from simple farmers to deadly splash damage warriors. The Chaos Empires, ranged unit  “Eclipsors” are flying bat-like creatures raining arrows from above.  “Shadowrath”  are ninja assassins and these are only a small taste.","https://play-lh.googleusercontent.com/b6uXilJ096wozFopPGu7XqDxNWGvxQka9opkNWzSTg75LSPpv0atIeHQrLS0qgVeCwk","GAME_STRATEGY"
"StickMan Rope Hero Spider Game","com.tg.speed.car.mega.stunts","Welcome to the new grand stickman games era where users play our flying stickman speed rope hero games. Because we introduce our adventures flying stickman rope hero spider games 2022 for every one who loves to play superhero car games. And this super stickman speed rope hero games are one of the most playing open world games. Play this super stickman rope hero city battle games where you will enjoy the mixture of speed rope hero stickman games and crime city gangster games which is based on crime stories of Vegas crime city. Become a super stickman speed rope heroin an open world crime city of superhero games and fight for justice. Your mission as a grand stickman hero in a spider games fight for life in the gangster crime city. <br>Speed rope hero of open world stickman games and grand superhero games is change into real stickman hero category which is more powerful superhero of this flying spider stickman: super rope hero gangster game, you are the only hope of this vice city as a flying stickman rope hero who can use powers like amazing high jump, fire punch, super speed and more super powers which you like to use during playing this spider stickman rope hero gangster games. This flying stickman rope hero spider games 2022 &amp; stickman superhero games is an action-packed rope hero games with thrilling missions.<br>Grand stickman survival rope hero spider games and flying spider stickman games is specially designed with open world environment for grand stickman rope hero games lovers. This amazing flying stickman rope hero grand city crime games and spider rope superhero games bring lots of challenging missions for you. So, are you ready to enter into the open world vice city and fight with gangster as a stickman rope hero in flying spider stickman super rope hero gangster games to change the grand crime city into a peaceable vice city with the help of super stickman rope hero of spider games or superhero games. <br>Play this spider stickman superhero: car stunt games and drive mega ramp car in superhero car driving stunt games. In this stickman superhero car games you can drive mega ramp car in open world environment of superhero car stunt driving games.<br>Flying spider stickman super rope hero games, you are a real stickman hero who can fly, run and fight with stickman rope hero powers in this super stickman survival rope hero spider games and superhero games. When you playing this spider stickman rope hero gangster games, your first mission is to eliminate all the criminals using your super powers and you also have a gun which you can use to shoot the criminals. <br>Oh Wahoo! This flying rope hero stickman games and stickman superhero games brings a lot of different amazing powers for you to fight against city gangster in open world stickman rope hero spider games. And one important thing is that when you play this stickman rope hero spider games or superhero games, you have to special take care of your lifeline power. If you lose your lifeline power you will lose the mission. <br>As a stickman rope hero of open world spider games and superhero games show your superhero skills to rescue the vice city. In this super stickman rope hero gangster games, when you fight with the criminals you will get reward like money and you can use this money to unlock the more stickman heroes with amazing color combination which you will love it. And you can also get a daily reward. <br>So don’t waste your time, download this flying stickman speed rope hero games now and play this flying spider stickman games any place where you want because this super stickman survival rope hero spider games are offline games.","https://play-lh.googleusercontent.com/taf71rv-3qjJmxRpW2B9VN1arxAbidNPTJMOsP_Ecwwrq5DV1dwMKreJ4SFimNnZvoQ","GAME_STRATEGY"
"Karate Legends: Fighting Games","com.gxs.karatefighting.superhero.king.fighting.games","<b>Kick, punch, conquer – become a legend in the realm of Kung Fu!🤺</b><br><br>Attention, Warriors! Yoko ZEN, a charismatic expert of kung fu, gets ready to show his incredible skills. He steps into the competition of champions to claim the title of the greatest martial artist in the world. Along the way, he fights tough opponents, aiming to prove himself in the karate fighting tournament on earth! Are you ready to etch your name into the history of the kung fu karate game?<br><br>Join exciting contests in a mesmerizing world of Karate Legends - Boxing Game 3D! The fight begins now!<br><br><b>🌎Countless Zones of Hardship</b><br>Experience an epic kung fu fighting game. Explore 12 diverse zones with ever-changing weather conditions including snow, rain, autumn, tornado, and sandstorm.<br><br>►	Ancient Ruins: Step into ancient temples and tombs, where echoes of legendary battles resound in this exhilarating action game!<br><br>►	Blossom Energy: Enjoy the serenity of blooming cherry blossoms while engaging in fast-paced combat moves.<br><br>►	Wrath of Shore: Battle on rugged coastlines, where crashing waves set the rhythm for an intense showdown.<br><br>►	Gladiators Arena: Enter the champion&#39;s arena of kung fu games, and test your strength and skill against the mightiest warriors.<br><br>►	Frostborne Brawl Haven: Take on the icy challenge of a frozen wasteland. Every step is risky, every strike sharp as frost.<br><br>►	Harmony Pavilion: Experience graceful karate combat with precision in a serene haven.<br><br>►	Maritime Clash Arena: Master thrilling action games fights with an exhilarating maritime showdown.<br><br>►	Sands of Valor: Brave the scorching desert sands, where the constant heat fosters endurance and determination.<br><br>►	Verdant Rock Arena: Traverse lush landscapes with towering rocks, encountering new adventures.<br><br>►	Steel Enclosure Battleground: A fortress of steel and stone where thrilling sword clashes and intense battles await!<br><br>►	Nautical Combat: Engage in thrilling naval fights, navigating stormy seas as you compete against rivals.<br><br>►	Polar Midnight Rumble: Experience the intense fighting games battles in the icy depths where darkness reigns.<br><br><b>🥋Choose Your Hero</b><br>A diverse roster of 17 skilled fighters in boxing game, each with their own unique abilities and fighting styles. But beware, your nemesis awaits, ready to challenge you. Select wisely - Whether it&#39;s the speed of Jinzo, the strength of Raijin, or the finesse of Mei Leing.<br><br><b>💪Fighters with Unique Abilities</b><br><br>🔥	Zephyr throws fireballs at his rivals and attacks with rapid karate kicks, showcasing his speed and agility.<br><br>❄️	Yennefer freezes opponents with a gesture and overwhelms them with magical attacks.<br><br>👊	Hiroshi delivers bone-shattering blows with his super power punch and unleashes his Roundhouse Strike combo with devastating force.<br><br>💥	Eric grabs &amp; spins his adversaries and slams them to the ground and constantly attacks with his combos.<br><br>⚔️	Gut Fighter strikes rivals with eye laser precision and his piercing blade showcases lightning-fast swordplay.<br><br><b>🤼PVP (1vs1) Showdown</b><br>Test your martial arts abilities against skilled rivals in thrilling player-versus-player battles. Dodge incoming attacks, unleash devastating combos, and emerge victorious to dominate the arena of kung fu games.<br><br><b>💡Key Tips for Karate Legends: Fighting Game</b><br><br>✔ Apply Judo throws, joint locks, &amp; takedowns to defeat your foes<br>✔ Opponents dynamically adjust to match your skill level<br>✔ Defeat the enemy bosses in each zone to become the karate champion!<br>✔ Use boxing punches, taekwondo kicks, blocking and grappling techniques in karate game 3d.<br>✔ Track your fighter&#39;s progress with Karate Legends profiles<br>✔ Increase your fighting spirit with realistic sound and VFX<br>✔ Level up, unlock new skills, and collect daily rewards<br><br>Now, DO NOT look back, Ignite your skills and rise to the top! 🥇<br><br><b>🔗Join Our Community</b><br><br>•	Email: help.gamexis@gmail.com<br>•	Website: https://mobify.tech/ <br>•	YouTube: https://www.youtube.com/@MobifyPK","https://play-lh.googleusercontent.com/ptB5S8G8v48qsRzt30lYg4ONEnOqTTZQLtdf0-NjGBAkKy4Yl9FLvvwSaFfiq911qPE","GAME_STRATEGY"
"Factory World: Connect Map","factory.resource.industry","Welcome to Factory World, the ultimate idle game where you can build and manage your own factory empire! Are you ready to become the richest capitalist in town? Get ready to expand your tycoon business like never before!<br><br>This game is very easy to control and incredibly enjoyable to play. Your goal is to connect all the industrial points on the map and create a massive industrial chain. As you progress, you&#39;ll unlock new territories by earning industrial points, which in turn will reward you with money and keys. Just tap on land patches to buy them. Be sure to look for production properties - they connect into production chains and begin to earn you money.<br><br>Open up more lands and expand your factory empire. Each unlocked territory presents new opportunities for growth and profitability. Plan your moves strategically, as you aim to open the entire map and connect all the states, ultimately forming an intricate network of industrial excellence.<br><br>Build your first tap tap factory and develop your city business strategy of idle factory management in manager games. Become the head of the factories inc. Open all map and upgrade traffic in your world!<br>Develop your own oil wells factory, idle digging and idle factory business.  Build toy factory, dig deep for mining, buy territory for industry builderment. Connect roads to make manufacturing work and develop your industry!<br><br>Produce any goods you want, connect industry dots and become a business tycoon and idle profit in the new challenging factory simulator game Factory World!<br><br>Game features:<br>- Addictive idle games gameplay <br>- Сonnect game and tycoon mechanics <br>- Your mindustry get idle cash even when you are offline<br>- Beautiful animation<br>- Simple controls<br>- A lot of biomes producing unique products<br>- Exciting gaming session<br><br>Open all the territory state by state! Connect mindustry states! Start your money making business in the one of the beautiful and relaxing clicker games!","https://play-lh.googleusercontent.com/dXD2O_gjYeKLQu-5o02_VdJKj1tdNbe5SzIEv-rC9MFLldzz-U-3m7bGUt6ENRxA69i1","GAME_STRATEGY"
"Dawn of Ages: Medieval Games","com.stratospheregames.miniciv","History is written on the pages of war, scribe the saga of your empire!<br><br>At the dawn of medieval history, build your castle and evolve your army using real weapons and armor from ages past. March against hostile civilizations as you re-trace the steps of history. Engage your rivals and crush their empires in battle!<br><br>No Dragons, No Magic, Not Now, Not Ever<br><br>As students of history, we&#39;re only interested in creating a game that puts us in the shoes of actual historical events, battles, moments, and epochs. That&#39;s why every new piece of content or piece of armor is always going to be inspired by real history and not something you&#39;ll find in Middle-Earth or Westeros. That&#39;s just not Dawn of Ages.<br><br>Experience Medieval Warfare<br><br>Brutal combat and authentic mass battles await.  Stage epic fights with different weapons and tactics. Journey through authentic historical campaigns against ancient empires, or march your army against real foes in an epic PvP war. Revel in the defeat of your rivals, gather riches and rewards, and helm an empire on the rise. Adventure awaits!<br><br>Customize Your Army<br><br>Equip your battalions with the best combination of gear from a selection of more than 100 different historical weapons, shields, and armor, each with their own individual advantages and disadvantages. Assign targets for your troops to maximize their attack capabilities, and time your commander&#39;s strikes with precision to turn the fighting in your favor. Use the rewards you claimed from the previous battle to equip your troops for the next.<br><br><br>Build your Civilization<br><br>Raise a city into a fortified castle and expand your civilization. Recruit townsmen to staff each building and expand your settlement into a bustling medieval city to support the needs of your army. As you battle through the ages, your city will evolve with your military, allowing a greater economy and greater capacity to train troops and construct weapons. As your army marches across the ages, revel in each victory as your civilization stands the test of time.<br><br>Engaging Game play<br><br>Witness medieval times up close. Every sword you loot, every piece of armor you forge is based on real-world examples. Comparable to the experience provided by leading strategy games, Dawn of Ages gives you thrilling medieval battles and city management to maintain a rising military. Get to the fighting quickly with a few taps, and engage in complex strategies in an easy interface. Dawn of Ages puts large scale battles at your fingertips!<br><br>Community<br><br>Join the Discord community to help build the network of players and evolve the game. Share your acquired castle or acquired armor and weapons with players and revel together in the supremacy of your civilizations!<br><br>Discord: https://discord.com/invite/VurN66EZYC <br>Facebook: https://www.facebook.com/DawnOfAgesGame <br>Twitter: https://twitter.com/DawnOfAgesGame <br>Instagram: https://www.instagram.com/DawnOfAgesGame/","https://play-lh.googleusercontent.com/GvNvSBTNIB9uHjeIiE38ZqjaunbKaLaFYHbycWticuhUZUk6lJIZpq4ENsTypvShOGk","GAME_STRATEGY"
"Forge of Empires: Build a City","com.innogames.foeandroid","Forge of Empires 🏰🗺️: Build Your Empire and Journey Through the Ages 🔝💪<br><br>Build a city 🌆, harvest a village 🌽, and explore tribes 🏞️ in Forge of Empires! This game is a city-building 🏗️ strategy game where you can craft your own civilization. Here are some key features of the game:<br><br>🏞️ Explore Different Ages: Journey through the centuries 🕰️ and explore different ages 🌍 of civilization. From the Stone Age to the Space Age, there&#39;s always a new mystery 🔍 to uncover.<br><br>👥 Build Your Tribe: Collect resources 🌾 and build houses 🏠 for your villagers 👥. Merge tribes together and create a dream town 🏡.<br><br>🎮 City-Building Games: Forge of Empires is a game changer 🎮 in the world of city-building games. It offers a unique gameplay experience with its different ages and resource management 💰 system.<br><br>🚀 Adventure Through Ages: Rise an empire on the go 🚀 with Forge of Empires. Find adventure 🗺️, explore the wild 🌳, and build your civilization.<br><br>🌻 Farm Life: Harvest your crops 🌽 and collect resources 🌻 to help your village prosper.<br><br>🏙️ Megapolis: Build your city 🌇 into a megapolis 🏙️ and become the most powerful ruler in the land.<br><br>🎭 Strategy: Strategy is key 🔑 in Forge of Empires. Manage your resources, plan your expansion, and dominate your opponents.<br><br>🏘️ Guilds: Join a guild 🏘️ and work together with other players to build a powerful alliance.<br><br>🔨 Craft Your City: Craft your city 🛠️ to perfection with beautiful buildings, decorations, and more.<br><br>Forge of Empires is an adventure through the ages 🌍, where you can build a city 🌆, harvest a village 🌽, explore tribes 🏞️, and craft your own civilization 🗺️. Join the game today and start your journey!","https://play-lh.googleusercontent.com/doDGRUISko_wbcQDEYWb6Geto_pu5qfy5zqgjL6FHAIupnhyjoi-_CUQ1W2biZbtIwk","GAME_STRATEGY"
